t,psi_truth,psi_recovered
28152.0,2.927996318615858e-19,0.0018470733783804427
28164.0,2.709342133547741e-19,0.0018055633356588094
28176.0,2.5068322388880586e-19,0.0017641761598119962
28188.0,2.319288569457573e-19,0.0017229127211340414
28200.0,2.1456179798031567e-19,0.00168177389274584
28212.0,1.9848062002770965e-19,0.00164076055056573
28224.0,1.8359122176004482e-19,0.0015998735732807648
28236.0,1.6980630505088934e-19,0.0015591138423109857
28248.0,1.5704488930861812e-19,0.001518482241773332
28260.0,1.4523186002624698e-19,0.001477979658439564
28272.0,1.342975491701251e-19,0.001437606981692402
28284.0,1.241773451926668e-19,0.0013973651034781195
28296.0,1.1481133060622884e-19,0.0013572549182531077
28308.0,1.0614394519676995e-19,0.0013172773229303616
28320.0,9.812367308802688e-20,0.0012774332168178151
28332.0,9.070275199001062e-20,0.0012377235015556265
28344.0,8.383690308035532e-20,0.0011981490810480944
28356.0,7.74850800740751e-20,0.0011587108613923189
28368.0,7.160923613693009e-20,0.0011194097508011869
28380.0,6.61741073905556e-20,0.001080246659522513
28392.0,6.114701184409669e-20,0.0010412224997542047
28404.0,5.649766266777236e-20,0.001002338185555035
28416.0,5.219799479900516e-20,0.0009635946327479564
28428.0,4.822200394177395e-20,0.0009249927588258142
28440.0,4.454559708513101e-20,0.0008865334828423721
28452.0,4.1146453727607216e-20,0.0008482177253080828
28464.0,3.800389705084799e-20,0.0008100464080735212
28476.0,3.5098774338583586e-20,0.0007720204542142409
28488.0,3.241334598612932e-20,0.0007341407879053394
28500.0,2.993118249137213e-20,0.0006964083342954064
28512.0,2.763706886076949e-20,0.0006588240193717565
28524.0,2.551691590356307e-20,0.0006213887698242673
28536.0,2.3557677924308015e-20,0.0005841035129013836
28548.0,2.174727635819963e-20,0.0005469691762631165
28560.0,2.007452892566529e-20,0.0005099866878262166
28572.0,1.8529083912462668e-20,0.00047315697560953995
28584.0,1.7101359209246874e-20,0.00043648096756673804
28596.0,1.5782485770350565e-20,0.0003999595914230339
28608.0,1.456425517552063e-20,0.00036359377449798197
28620.0,1.3439071000689368e-20,0.0003273844435300599
28632.0,1.2399903724625852e-20,0.00029133252449271146
28644.0,1.1440248917646242e-20,0.0002554389424082454
28656.0,1.0554088476537045e-20,0.00021970462115131206
28668.0,9.735854686568556e-21,0.00018413048325661985
28680.0,8.980396907031097e-21,0.00014871744971087925
28692.0,8.282950691187444e-21,0.00011346643975135295
28704.0,7.639109164992299e-21,7.837837065041015e-5
28716.0,7.044796501430697e-21,4.345415749963666e-5
28728.0,6.4962433389604975e-21,8.69471299160679e-6
28740.0,5.9899640033546165e-21,-2.5899052809079393e-5
28752.0,5.5227354022885196e-21,-6.0326232692413384e-5
28764.0,5.09157747136252e-21,-9.458592253808878e-5
28776.0,4.693735058930649e-21,-0.00012867722155418537
28788.0,4.326661145179218e-21,-0.0001625992325175532
28800.0,3.988001298397348e-21,-0.0001963510620213993
28812.0,3.6755792783513016e-21,-0.00022993182072435225
28824.0,3.387383703150756e-21,-0.0002633406236043634
28836.0,3.121555702010087e-21,-0.00029657659021537636
28848.0,2.8763774818978603e-21,-0.00032963884495011697
28860.0,2.650261741260019e-21,-0.00036252651730085683
28872.0,2.441741868823564e-21,-0.00039523874212900323
28884.0,2.249462869968608e-21,-0.0004277746599344809
28896.0,2.072172967314762e-21,-0.0004601334171289162
28908.0,1.9087158260319263e-21,-0.0004923141663121661
28920.0,1.7580233579720483e-21,-0.0005243160665495475
28932.0,1.6191090620485588e-21,-0.0005561382836534734
28944.0,1.491061861382936e-21,-0.0005877799904665804
28956.0,1.3730404006074502e-21,-0.0006192403671475971
28968.0,1.2642677693777384e-21,-0.0006505186014564499
28980.0,1.1640266206220157e-21,-0.0006816138890450574
28992.0,1.071654654348866e-21,-0.0007125254337459405
29004.0,9.865404399653893e-22,-0.0007432524478666047
29016.0,9.081195520342402e-22,-0.0007737941524785033
29028.0,8.358709962319201e-22,-0.0008041497777138071
29040.0,7.693139039720748e-22,-0.0008343185630583783
29052.0,7.0800447573648035e-22,-0.0008642997576478878
29064.0,6.515331546203397e-22,-0.0008940926205618926
29076.0,5.995220129569389e-22,-0.0009236964211199739
29088.0,5.516223361465394e-22,-0.0009531104391781245
29100.0,5.07512388982488e-22,-0.0009823339654219942
29112.0,4.668953508513686e-22,-0.001011366301661966
29124.0,4.294974071881895e-22,-0.0010402067611285301
29136.0,3.9506598549947046e-22,-0.0010688546687631223
29148.0,3.6336812513049503e-22,-0.0010973093615111104
29160.0,3.3418897075359734e-22,-0.001125570188612257
29172.0,3.073303802965878e-22,-0.001153636511887511
29184.0,2.8260963871812137e-22,-0.0011815077060294416
29196.0,2.598582696744345e-22,-0.0012091831588830412
29208.0,2.3892093771265824e-22,-0.00123666227173104
29220.0,2.19654434173353e-22,-0.0012639444595730423
29232.0,2.0192674049228787e-22,-0.0012910291514020705
29244.0,1.8561616306139216e-22,-0.0013179157904799413
29256.0,1.7061053424429592e-22,-0.001344603834606932
29268.0,1.568064745452517e-22,-0.0013710927563911623
29280.0,1.4410871130378615e-22,-0.0013973820435111695
29292.0,1.324294496335981e-22,-0.0014234711989760812
29304.0,1.2168779164462217e-22,-0.0014493597413819809
29316.0,1.1180920028402433e-22,-0.0014750472051634142
29328.0,1.027250044067348e-22,-0.0015005331408400532
29340.0,9.437194194054369e-23,-0.0015258171152600988
29352.0,8.669173824644721e-23,-0.0015508987118358492
29364.0,7.963071699298701e-23,-0.0015757775307772073
29376.0,7.313944106523862e-23,-0.0016004531893179103
29388.0,6.717238121597419e-23,-0.0016249253219363519
29400.0,6.168761033951262e-23,-0.0016491935805699812
29412.0,5.664652140879136e-23,-0.0016732576348271952
29424.0,5.2013567264354566e-23,-0.0016971171721865755
29436.0,4.775602058100472e-23,-0.0017207718981961453
29448.0,4.3843752464655027e-23,-0.0017442215366614694
29460.0,4.02490282492821e-23,-0.0017674658298292914
29472.0,3.694631917236632e-23,-0.0017905045385635046
29484.0,3.3912128707633655e-23,-0.0018133374425134338
29496.0,3.112483242675384e-23,-0.0018359643402756018
29508.0,2.856453034752543e-23,-0.0018583850495463919
29520.0,2.6212910805517842e-23,-0.0018805994072695412
29532.0,2.4053124959554328e-23,-0.0019026072697727742
29544.0,2.2069671109346704e-23,-0.0019244085128984553
29556.0,2.0248288066363376e-23,-0.00194600303212622
29568.0,1.8575856877054834e-23,-0.0019673907426826023
29580.0,1.704031025122173e-23,-0.0019885715796517864
29592.0,1.563054909789361e-23,-0.002009545498065979
29604.0,1.4336365616933942e-23,-0.0020303124729961
29616.0,1.3148372436946645e-23,-0.0020508724996284936
29628.0,1.2057937329201544e-23,-0.002071225593335453
29640.0,1.1057123063482025e-23,-0.0020913717897339326
29652.0,1.013863200516984e-23,-0.002111311144737317
29664.0,9.295755083767742e-24,-0.002131043734596147
29676.0,8.522324791587206e-24,-0.002150569655929649
29688.0,7.812671897675653e-24,-0.0021698890257494455
29700.0,7.161585586403275e-24,-0.002189001981469048
29712.0,6.564276752604079e-24,-0.002207908680910503
29724.0,6.016344205928893e-24,-0.0022266093022932573
29736.0,5.5137435562394526e-24,-0.0022451040442199657
29748.0,5.052758569571766e-24,-0.0022633931256467316
29760.0,4.6299748005449146e-24,-0.002281476785848967
29772.0,4.2422553221766784e-24,-0.002299355284370995
29784.0,3.886718387999157e-24,-0.002317028900971241
29796.0,3.560716874224221e-24,-0.00233449793555289
29808.0,3.2618193615756645e-24,-0.0023517627080857223
29820.0,2.987792727359284e-24,-0.0023688235585199793
29832.0,2.7365861284483423e-24,-0.00238568084668625
29844.0,2.5063162651894822e-24,-0.0024023349521876056
29856.0,2.2952538248400362e-24,-0.0024187862742806668
29868.0,2.1018110110887145e-24,-0.0024350352317461937
29880.0,1.9245300735351648e-24,-0.0024510822627500095
29892.0,1.762072757762706e-24,-0.0024669278246940776
29904.0,1.613210602870626e-24,-0.0024825723940553324
29916.0,1.4768160190810674e-24,-0.002498016466217043
29928.0,1.3518540833380239e-24,-0.0025132605552872223
29940.0,1.237374995704422e-24,-0.002528305193911305
29952.0,1.1325071438718883e-24,-0.0025431509330699695
29964.0,1.0364507272547196e-24,-0.00255779834186836
29976.0,9.484718959714974e-25,-0.002572248007319318
29988.0,8.678973635515493e-25,-0.0025865005341102754
30000.0,7.941094554592972e-25,-0.002600556544366091
30012.0,7.2654155853204625e-25,-0.0026144166773993463
30024.0,6.646739391932104e-25,-0.0026280815894517418
30036.0,6.080299008524055e-25,-0.0026415519534267115
30048.0,5.561722532540322e-25,-0.0026548284586112164
30060.0,5.087000687003641e-25,-0.002667911810390132
30072.0,4.652457020702469e-25,-0.002680802729950235
30084.0,4.25472053392156e-25,-0.0026935019539762184
30096.0,3.8907005342323337e-25,-0.0027060102343369474
30108.0,3.5575635424553223e-25,-0.0027183283377647596
30120.0,3.2527120832685813e-25,-0.002730457045522716
30132.0,2.97376520816571e-25,-0.002742397153068274
30144.0,2.718540610649826e-25,-0.002754149469704953
30156.0,2.4850382047667016e-25,-0.0027657148182280433
30168.0,2.2714250484116452e-25,-0.0027770940345619374
30180.0,2.076021502353105e-25,-0.00278828796738792
30192.0,1.8972885246726654e-25,-0.002799297477768657
30204.0,1.7338160083800689e-25,-0.002810123438760914
30216.0,1.58431207738089e-25,-0.0028207667350237525
30228.0,1.4475932628033838e-25,-0.002831228262419827
30240.0,1.3225754879741494e-25,-0.0028415089276079483
30252.0,1.2082657961164791e-25,-0.002851609647631967
30264.0,1.1037547601662251e-25,-0.002861531349499527
30276.0,1.0082095189963445e-25,-0.002871274969760418
30288.0,9.208673888466173e-26,-0.0028808414540729965
30300.0,8.410300028987906e-26,-0.0028902317567686756
30312.0,7.680579357499907e-26,-0.002899446840408909
30324.0,7.013657730435524e-26,-0.002908487675339598
30336.0,6.404175897419287e-26,-0.0029173552392384727
30348.0,5.847228034920744e-26,-0.0029260505166571263
30360.0,5.338323722613139e-26,-0.002934574498561375
30372.0,4.873353079299391e-26,-0.0029429281818643682
30384.0,4.44855479832526e-26,-0.002951112568956464
30396.0,4.060486843602731e-26,-0.002959128667233607
30408.0,3.7059995868553214e-26,-0.0029669774886207367
30420.0,3.382211184612825e-26,-0.002974660049087856
30432.0,3.086485009950855e-26,-0.0029821773681716554
30444.0,2.816408969103833e-26,-0.002989530468486469
30456.0,2.56977654699107e-26,-0.0029967203752376756
30468.0,2.3445694384746434e-26,-0.0030037481157294613
30480.0,2.1389416339133747e-26,-0.003010614718873296
30492.0,1.9512048383672547e-26,-0.003017321214694356
30504.0,1.779815113719601e-26,-0.0030238686338332765
30516.0,1.6233606420917338e-26,-0.0030302580070516658
30528.0,1.4805505172892243e-26,-0.0030364903647332186
30540.0,1.3502044787026513e-26,-0.003042566736384776
30552.0,1.2312435091421677e-26,-0.003048488150138029
30564.0,1.1226812245652623e-26,-0.003054255632249807
30576.0,1.0236159896082998e-26,-0.0030598702066030395
30588.0,9.332236982957524e-27,-0.003065332894209828
30600.0,8.507511643181299e-27,-0.003070644712709847
30612.0,7.755100698747596e-27,-0.003075806675876841
30624.0,7.068714263054405e-27,-0.0030808197931201375
30636.0,6.4426050361579296e-27,-0.0030856850689922888
30648.0,5.871521895627734e-27,-0.0030904035026935034
30660.0,5.35066742235729e-27,-0.00309497608758226
30672.0,4.875659030684288e-27,-0.0030994038106875108
30684.0,4.4424933996982444e-27,-0.0031036876522191476
30696.0,4.047513927874668e-27,-0.003107828585086715
30708.0,3.6873809563430944e-27,-0.0031118275744181564
30720.0,3.359044527358244e-27,-0.0031156855770813757
30732.0,3.0597194640428565e-27,-0.0031194035412099655
30744.0,2.7868625753575513e-27,-0.003122982405733131
30756.0,2.5381518066608758e-27,-0.003126423099908175
30768.0,2.311467171265766e-27,-0.003129726542858473
30780.0,2.1048733121984256e-27,-0.003132893643114164
30792.0,1.916603556015702e-27,-0.0031359252981581695
30804.0,1.745045332138246e-27,-0.003138822393978613
30816.0,1.5887268417914513e-27,-0.003141585804621934
30828.0,1.4463048703956872e-27,-0.0031442163917571736
30840.0,1.316553646185174e-27,-0.0031467150042390826
30852.0,1.19835465602593e-27,-0.0031490824776833973
30864.0,1.0906873369117955e-27,-0.0031513196340413677
30876.0,9.9262056849787e-28,-0.0031534272811867686
30888.0,9.033048983360423e-28,-0.0031554062125033755
30900.0,8.219654372549513e-28,-0.0031572572064830218
30912.0,7.4789536762007335e-28,-0.003158981026328493
30924.0,6.804500120597074e-28,-0.003160578419562521
30936.0,6.190414146850511e-28,-0.003162050117644352
30948.0,5.6313339090243985e-28,-0.0031633968355949463
30960.0,5.122370056433172e-28,-0.0031646192716266175
30972.0,4.659064432513452e-28,-0.003165718106782789
30984.0,4.2373523539273956e-28,-0.003166694004582714
30996.0,3.853528162186669e-28,-0.0031675476106754613
31008.0,3.5042137663014817e-28,-0.0031682795525037957
31020.0,3.186329918961098e-28,-0.003168890438970208
31032.0,2.8970699907242915e-28,-0.0031693808601174003
31044.0,2.633876026815862e-28,-0.003169751386813538
31056.0,2.3944168895359972e-28,-0.0031700025704474583
31068.0,2.1765683061437704e-28,-0.003170134942629535
31080.0,1.9783946574992446e-28,-0.0031701490149063996
31092.0,1.7981323568641154e-28,-0.0031700452784786393
31104.0,1.6341746811779186e-28,-0.0031698242039319285
31116.0,1.4850579289439897e-28,-0.0031694862409734764
31128.0,1.349448789673622e-28,-0.0031690318181803526
31140.0,1.2261328197285408e-28,-0.0031684613427563693
31152.0,1.1140039284510063e-28,-0.0031677752002950282
31164.0,1.0120547867488704e-28,-0.0031669737545566012
31176.0,9.193680778731536e-29,-0.0031660573472516926
31188.0,8.351085170500693e-29,-0.003165026297833662
31200.0,7.585155729610635e-29,-0.0031638809033023296
31212.0,6.88896829854868e-29,-0.00316262143801712
31224.0,6.256219343693087e-29,-0.003161248153516004
31236.0,5.681170759809094e-29,-0.003159761278350749
31248.0,5.158599544254887e-29,-0.0031581610179250152
31260.0,4.683751914776364e-29,-0.0031564475543472137
31272.0,4.252301481745303e-29,-0.0031546210462892604
31284.0,3.860311119487319e-29,-0.0031526816288576925
31296.0,3.5041982122300116e-29,-0.003150629413472661
31308.0,3.1807029784252894e-29,-0.003148464487758372
31320.0,2.886859602987589e-29,-0.003146186915441697
31332.0,2.619969930555368e-29,-0.003143796736259967
31344.0,2.377579494409265e-29,-0.0031412939658823427
31356.0,2.1574556753480898e-29,-0.003138678595834471
31368.0,1.957567802789807e-29,-0.003135950593439303
31380.0,1.7760690267737778e-29,-0.0031331099017636588
31392.0,1.6112798045278315e-29,-0.0031301564395747675
31404.0,1.4616728589520292e-29,-0.003127090101307378
31416.0,1.3258594788700738e-29,-0.003123910757040174
31428.0,1.20257704231245e-29,-0.0031206182524816314
31440.0,1.0906776545166729e-29,-0.00311721240896385
31452.0,9.891178018441482e-30,-0.0031136930234494722
31464.0,8.969489314979398e-30,-0.0031100598685435965
31476.0,8.133088748551739e-30,-0.0031063126925168563
31488.0,7.374140394632361e-30,-0.0031024512193393583
31500.0,6.685523013546307e-30,-0.0030984751487214274
31512.0,6.0607653536227984e-30,-0.003094384156162505
31524.0,5.4939872661809975e-30,-0.00309017789301317
31536.0,4.979846114362206e-30,-0.003085855986542367
31548.0,4.5134880036179905e-30,-0.003081418040014175
31560.0,4.090503403441173e-30,-0.0030768636327746027
31572.0,3.7068867680402216e-30,-0.003072192320345654
31584.0,3.358999798420309e-30,-0.0030674036345285857
31596.0,3.04353802004981e-30,-0.0030624970835150395
31608.0,2.757500379205435e-30,-0.003057472152007891
31620.0,2.4981615874692297e-30,-0.0030523283013478633
31632.0,2.2630469678990853e-30,-0.003047064969650466
31644.0,2.0499095783252975e-30,-0.003041681571950172
31656.0,1.856709407221522e-30,-0.0030361775003527325
31668.0,1.6815944558269608e-30,-0.003030552124194133
31680.0,1.5228835368141027e-30,-0.0030248047902080716
31692.0,1.3790506349452456e-30,-0.00301893482270206
31704.0,1.248710688965964e-30,-0.0030129415237388005
31716.0,1.1306066665690839e-30,-0.0030068241733246515
31728.0,1.02359781572816e-30,-0.003000582029608685
31740.0,9.266489861501093e-31,-0.0029942143290848863
31752.0,8.388209241182751e-31,-0.0029877202868020605
31764.0,7.592614526717185e-31,-0.0029810990965832285
31776.0,6.871974569704699e-31,-0.002974349931246456
31788.0,6.2192760189557014e-31,-0.0029674719428380916
31800.0,5.628157154912059e-31,-0.0029604642628668285
31812.0,5.092847778295189e-31,-0.0029533260025481553
31824.0,4.60811460318176e-31,-0.0029460562530518528
31836.0,4.1692116542598305e-31,-0.0029386540857559984
31848.0,3.771835213121902e-31,-0.002931118552508938
31860.0,3.4120828995338367e-31,-0.002923448685893844
31872.0,3.08641651101588e-31,-0.0029156434994999716
31884.0,2.791628278120011e-31,-0.0029077019881985355
31896.0,2.524810223781927e-31,-0.002899623128425205
31908.0,2.2833263433392647e-31,-0.0028914058784659177
31920.0,2.064787347484819e-31,-0.0028830491787480983
31932.0,1.8670277337940881e-31,-0.0028745519521361645
31944.0,1.688084973734679e-31,-0.002865913104232204
31956.0,1.5261806214161375e-31,-0.0028571315236808476
31968.0,1.3797031679486615e-31,-0.0028482060824773225
31980.0,1.2471924812994528e-31,-0.0028391356362801948
31992.0,1.1273256861103672e-31,-0.0028299190247285874
32004.0,1.018904351198789e-31,-0.002820555071762744
32016.0,9.2084286452389e-32,-0.0028110425859463536
32028.0,8.321578863686033e-32,-0.002801380360794921
32040.0,7.519587814643796e-32,-0.0027915671751067572
32052.0,6.794389398564946e-32,-0.0027816017932948064
32064.0,6.138679045581065e-32,-0.0027714829657247905
32076.0,5.545842315408734e-32,-0.002761209429053224
32088.0,5.009890144298477e-32,-0.00275077990656996
32100.0,4.525400124696597e-32,-0.0027401931085415873
32112.0,4.0874632596476207e-32,-0.002729447732559148
32124.0,3.6916356851873384e-32,-0.002718542463886066
32136.0,3.3338949005382516e-32,-0.002707475975809337
32148.0,3.010600088229622e-32,-0.0026962469299915484
32160.0,2.7184561447174517e-32,-0.002684853976825899
32172.0,2.454481077019589e-32,-0.0026732957557912274
32184.0,2.2159764526295206e-32,-0.002661570895810282
32196.0,2.000500618814484e-32,-0.002649678015607372
32208.0,1.805844433606863e-32,-0.0026376157240686135
32220.0,1.6300092746019888e-32,-0.002625382620602225
32232.0,1.471187113294229e-32,-0.00261297729550021
32244.0,1.3277424623219154e-32,-0.00260039833030086
32256.0,1.198196020824375e-32,-0.0025876442981510664
32268.0,1.0812098593100363e-32,-0.002574713764169581
32280.0,9.755740001403994e-33,-0.002561605285810932
32292.0,8.801942630863821e-33,-0.0025483174132290634
32304.0,7.94081257537255e-33,-0.0025348486896394212
32316.0,7.163404139463037e-33,-0.0025211976516867143
32328.0,6.461629570882829e-33,-0.0025073628298027187
32340.0,5.828177327707377e-33,-0.002493342748574573
32352.0,5.256438078718396e-33,-0.00247913592710379
32364.0,4.740437710459562e-33,-0.002464740879369577
32376.0,4.2747766821632667e-33,-0.0024501561145908804
32388.0,3.8545751312449347e-33,-0.0024353801375854855
32400.0,3.4754231878621244e-33,-0.0024204114491300707
32412.0,3.133336007667476e-33,-0.0024052485463188222
32424.0,2.8247130778099752e-33,-0.0023898899229207807
32436.0,2.5463013929023857e-33,-0.0023743340697361948
32448.0,2.295162135464157e-33,-0.0023585794749494057
32460.0,2.0686405296216543e-33,-0.0023426246244846877
32472.0,1.8643385679321863e-33,-0.0023264680023554057
32484.0,1.6800903393854842e-33,-0.002310108091015145
32496.0,1.5139397121956526e-33,-0.0022935433717059805
32508.0,1.3641201481713174e-33,-0.002276772324802577
32520.0,1.2290364464609926e-33,-0.002259793430160348
32532.0,1.1072482335194311e-33,-0.0022426051674530947
32544.0,9.974550334043798e-34,-0.002225206016515699
32556.0,8.984827681637382e-34,-0.002207594457681053
32568.0,8.092715522570364e-34,-0.002189768972115605
32580.0,7.288646578089146e-34,-0.0021717280421511415
32592.0,6.563985391411364e-34,-0.002153470151617369
32604.0,5.9109381558442745e-34,-0.002134993786167848
32616.0,5.322471211349992e-34,-0.0021162974336052867
32628.0,4.792237381845388e-34,-0.002097379584205139
32640.0,4.3145094040165545e-34,-0.0020782387310342917
32652.0,3.884119769527492e-34,-0.002058873370266945
32664.0,3.4964063669013903e-34,-0.0020392820015009278
32676.0,3.147163367680011e-34,-0.0020194631280657585
32688.0,2.8325968542895604e-34,-0.001999415257331924
32700.0,2.549284734874972e-34,-0.001979136901014082
32712.0,2.294140533677182e-34,-0.0019586265754741247
32724.0,2.0643806847450377e-34,-0.0019378828020176903
32736.0,1.8574949922760988e-34,-0.0019169041071905937
32748.0,1.6712199530241092e-34,-0.0018956890230671028
32760.0,1.5035146653020032e-34,-0.0018742360875418917
32772.0,1.3525390754472398e-34,-0.0018525438446115108
32784.0,1.2166343364472222e-34,-0.0018306108446567784
32796.0,1.094305074994144e-34,-0.0018084356447197192
32808.0,9.842033827569644e-35,-0.001786016808777921
32820.0,8.851143653199775e-35,-0.001763352908014347
32832.0,7.959430982177827e-35,-0.0017404425210829494
32844.0,7.157028539532019e-35,-0.0017172842343741168
32856.0,6.435044769641841e-35,-0.0016938766422706156
32868.0,5.785467953353919e-35,-0.0016702183474045576
32880.0,5.201079687517686e-35,-0.0016463079609091782
32892.0,4.67537681868899e-35,-0.0016221441026654931
32904.0,4.2025010102771503e-35,-0.0015977254015459921
32916.0,3.7771752015563406e-35,-0.0015730504956559949
32928.0,3.3946462885305187e-35,-0.0015481180325674984
32940.0,3.0506334213474475e-35,-0.001522926669552914
32952.0,2.7412813714555075e-35,-0.0014974750738126
32964.0,2.46311847458375e-35,-0.0014717619226981837
32976.0,2.2130187034281727e-35,-0.0014457859039340992
32988.0,1.9881674671345315e-35,-0.0014195457158319436
33000.0,1.7860307737228144e-35,-0.0013930400675049998
33012.0,1.6043274268871615e-35,-0.001366267679073524
33024.0,1.4410039604980552e-35,-0.0013392272818706433
33036.0,1.29421204295055e-35,-0.0013119176186422651
33048.0,1.1622881095386743e-35,-0.0012843374437408739
33060.0,1.043735004557955e-35,-0.0012564855233217279
33072.0,9.372054360885886e-36,-0.0012283606355257895
33084.0,8.414870656057391e-36,-0.0011999615706668326
33096.0,7.554890719014527e-36,-0.0011712871314098136
33108.0,6.782300444605139e-36,-0.0011423361329471748
33120.0,6.088270755745536e-36,-0.0011131074031697982
33132.0,5.464859332474705e-36,-0.001083599782834753
33144.0,4.9049220847641604e-36,-0.0010538121257290742
33156.0,4.4020334090267014e-36,-0.0010237432988300307
33168.0,3.950414362260442e-36,-0.000993392182458197
33180.0,3.5448679726082535e-36,-0.0009627576704310595
33192.0,3.180720981703833e-36,-0.0009318386702100723
33204.0,2.853771383304572e-36,-0.0009006341030433629
33216.0,2.5602411851036235e-36,-0.0008691429041052315
33228.0,2.2967338769178973e-36,-0.0008373640226334578
33240.0,2.0601961392614807e-36,-0.000805296422057955
33252.0,1.8478833721587023e-36,-0.0007729390801306524
33264.0,1.657328665417011e-36,-0.0007402909890472306
33276.0,1.4863148689000188e-36,-0.0007073511555699408
33288.0,1.3328494550058231e-36,-0.0006741186011397851
33300.0,1.1951418959245661e-36,-0.00064059236199112
33312.0,1.0715833056400673e-36,-0.0006067714892590836
33324.0,9.607281213447429e-37,-0.0005726550490834786
33336.0,8.612776212151823e-37,-0.000538242122710364
33348.0,7.720650955874237e-37,-0.0005035318065882283
33360.0,6.92042506684466e-37,-0.00046852321246092926
33372.0,6.202684883829579e-37,-0.0004332154674579966
33384.0,5.5589755223027854e-37,-0.00039760771417842594
33396.0,4.981703791979054e-37,-0.0003616991107749587
33408.0,4.464050886225228e-37,-0.0003254888310304377
33420.0,3.999893865714586e-37,-0.0002889760644337394
33432.0,3.583735055893599e-37,-0.0002521600162509671
33444.0,3.21063856543015e-37,-0.0002150399075924389
33456.0,2.876173211749959e-37,-0.0001776149754768655
33468.0,2.5763612108982646e-37,-0.00013988447289237788
33480.0,2.3076320530488353e-37,-0.00010184766885264901
33492.0,2.0667810427193407e-37,-6.350384845297402e-5
33504.0,1.8509320347646656e-37,-2.485231291754486e-5
33516.0,1.6575039440711325e-37,1.4107620351207217e-5
33528.0,1.4841806490745168e-37,5.337661773095054e-5
33540.0,1.3288839472315322e-37,9.295532933686207e-5
33552.0,1.18974925480288e-37,0.00013284438898641948
33564.0,1.0651037741278352e-37,0.00017304441416442218
33576.0,9.534468793237894e-38,0.00021355600599368835
33588.0,8.534324963333791e-38,0.0002543797492047875
33600.0,7.638532757371108e-38,0.0002955162121157165
33612.0,6.836263770024565e-38,0.0003369659466059341
33624.0,6.117807010699979e-38,0.00037872948810236534
33636.0,5.474454245856914e-38,0.0004208073555615338
33648.0,4.898397038563908e-38,0.00046320005145625287
33660.0,4.3826342989566637e-38,0.0005059080617709211
33672.0,3.920889278869975e-38,0.0005489318559894069
33684.0,3.5075350515229123e-38,0.0005922718870953678
33696.0,3.137527613961569e-38,0.0006359285915697524
33708.0,2.8063458370731804e-38,0.0006799023893927156
33720.0,2.5099375663450955e-38,0.0007241936840486005
33732.0,2.2446712470331147e-38,0.0007688028625349452
33744.0,2.0072925108044325e-38,0.0008137302953686865
33756.0,1.7948852179439787e-38,0.0008589763366031525
33768.0,1.6048365004931117e-38,0.0009045413238409974
33780.0,1.4348053978059332e-38,0.0009504255782524992
33792.0,1.2826947174730282e-38,0.000996629404595259
33804.0,1.1466257918436745e-38,0.0010431530912387854
33816.0,1.0249158338974542e-38,0.001089996910187345
33828.0,9.160576263454977e-39,0.0011371611171099513
33840.0,8.187013049281128e-39,0.001184645951369502
33852.0,7.316380212203881e-39,0.0012324516360541701
33864.0,6.537852921372266e-39,0.001280578378013708
33876.0,5.8417386299365e-39,0.0013290263678941497
33888.0,5.219359286456943e-39,0.0013777957801794916
33900.0,4.662945731154116e-39,0.001426886773231148
33912.0,4.165543023689022e-39,0.0014762994893308817
33924.0,3.7209255773276737e-39,0.0015260340547275097
33936.0,3.3235210894844e-39,0.0015760905796840044
33948.0,2.9683423620575094e-39,0.001626469158527051
33960.0,2.6509261978709625e-39,0.0016771698696974452
33972.0,2.3672786429659876e-39,0.0017281927758057147
33984.0,2.113825919417549e-39,0.0017795379236838563
33996.0,1.8873704606344345e-39,0.0018312053444468138
34008.0,1.685051521519609e-39,0.0018831950535477399
34020.0,1.504309890114528e-39,0.0019355070508416047
34032.0,1.342856276052066e-39,0.0019881413206449677
34044.0,1.198642994862768e-39,0.002041097831802202
34056.0,1.0698386064265314e-39,0.0020943765377507903
34068.0,9.548052010855453e-40,0.002147977376588159
34080.0,8.520780585521426e-40,0.002201900271143045
34092.0,7.60347433117138e-40,0.002256145129041362
34104.0,6.784422441266274e-40,0.002310711842785605
34116.0,6.053154735411815e-40,0.0023656002898218703
34128.0,5.400310928904344e-40,0.0024208103326179287
34140.0,4.81752360326801e-40,0.0024763418187408945
34152.0,4.297313449799853e-40,0.00253219458093229
34164.0,3.8329955061380175e-40,0.002588368437190569
34176.0,3.418595238607521e-40,0.0026448631908491116
34188.0,3.048773442155033e-40,0.002701678630660377
34200.0,2.7187590364574903e-40,0.002758814530876605
34212.0,2.4242889325343715e-40,0.0028162706513365984
34224.0,2.161554230049296e-40,0.002874046737550734
34236.0,1.9271520824642925e-40,0.00293214252078685
34248.0,1.718042636224081e-40,0.0029905577181588774
34260.0,1.5315105120171738e-40,0.0030492920327161582
34272.0,1.3651303516190246e-40,0.00310834515353154
34284.0,1.2167360035348753e-40,0.003167716755796239
34296.0,1.084392965211323e-40,0.003227406500908088
34308.0,9.663737395154346e-41,0.003287414036566169
34320.0,8.611357989614483e-41,0.003347738996865454
34332.0,7.673018832264624e-41,0.0034083810023905273
34344.0,6.836423842239917e-41,0.003469339660312022
34356.0,6.090595987411907e-41,0.0035306145644832393
34368.0,5.425736517023475e-41,0.0035922052955369016
